loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,lOCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.06740762679462119,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.09154023221302006,-0.09395619516752803,0.00240559567392375,0.08912480345022869,-0.35108066746736905,-0.043314220348626975,-0.181409624115343,-0.043314220348626975,-0.02405825415419803,-5.199337582605575,-0.05535690664438449,-5.199337582605575,-0.012028256801852719,-0.2802696505604204,-0.06740762679462105,-0.1716361209108693,0.009622521909273988
-0.9777156663370143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.8177791888639594,-1.8177791888639594,5.19933758270342,-1.704478407553828,-1.664716698896331,-1.6942850372803293,-5.199337582605575,-1.704478407553828,-0.917415136527579,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.137622108160429,-5.199337582605575,-1.137622108160429,-5.199337582605575
-0.43689417051441304,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2557322792347918,-1.2452174677755528,1.1656351346464748,-0.969985453812971,-1.19459403384135,-1.1751787134407756,-5.199337582605575,-1.19459403384135,-0.917415136527579,-5.199337582605575,0.18875108913398325,-5.199337582605575,-0.9973017960174803,-1.137622108160429,-1.0501132949659973,-1.137622108160429,-5.199337582605575
0.16919534107873843,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.14727183000204713,0.12784384329966483,-0.060176132095158257,0.18385567336796815,0.02887113062804599,0.14240990634772005,0.14240990634771977,0.14240990634772005,0.12299466276228106,-5.199337582605575,0.18875108913398325,-5.199337582605575,0.10362567613231316,0.0384990019108098,0.1789646597851903,0.10362567613231316,0.009622521909273988
0.21083831982006984,0.2827724850514001,0.9584976018409938,0.4796476934836574,-0.13026955422547518,-0.10846399581993792,0.18140962411534273,-0.06981888990067726,-0.25036736767014056,-0.12057116374708483,-0.181409624115343,-0.12057116374708483,-0.17652076481273618,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3639023870173296,0.0384990019108098,0.11330485592593936,0.12784384329966483,0.2852770921376394
-0.32053808995400945,0.2827724850514001,-5.199337582605575,-5.199337582605575,0.12541888438432897,0.12299466276228106,-0.23797537701819269,0.3716240976814691,-0.1375513467125132,0.20100971340375284,0.08670989455677695,0.20100971340375284,0.19610274154643562,-5.199337582605575,-0.05535690664438449,-5.199337582605575,-0.012028256801852719,-0.19855562986215863,-0.1181483726824073,-0.1716361209108693,0.2852770921376394
1.3757277084158563,1.1751787134407756,-5.199337582605575,1.3882294787598883,1.2717698777741533,1.282646010447127,-0.8920598671522469,1.219515088996605,1.2296986279679252,1.2936760214359988,1.277189059244313,1.2936760214359988,1.3335796659105423,1.3048657086648894,1.6457848552042609,-5.199337582605575,1.4682565486582748,1.4612241603251084,1.3048657086648894,1.282646010447127,1.1751787134407756
0.33068435965220067,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.33068435965220094,0.3306843596522036,-0.12057116374708483,0.2256198241723789,0.5122939518712162,0.290291697166314,0.3104247125211552,0.290291697166314,0.3871347808002021,-5.199337582605575,0.6108984748036669,-5.199337582605575,0.2182231118931414,0.41581800024162335,0.3104247125211552,0.3613333203136948,0.009622521909273988
-0.12057116374708483,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.13026955422547518,-0.13512329113490915,0.00240559567392375,0.08912480345022869,-0.3871347808002019,-0.06981888990067726,-0.181409624115343,-0.06981888990067726,-0.02405825415419803,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.012028256801852719,-0.2802696505604204,-0.1181483726824073,-0.1716361209108693,0.009622521909273988
0.4079623129581608,0.6729805060310209,0.9584976018409938,0.7096405558361254,0.5595070238782213,0.5595070238782213,-0.4027391699362597,0.5260573387697923,0.5040824274848665,0.5260573387697923,0.5343632913332208,0.5260573387697923,0.3690477540993238,0.9777156663370143,0.6108984748036669,-5.199337582605575,0.49590475343962326,0.5736291081334087,0.49590475343962326,0.6313203340429494,0.6729805060310209
0.21083831982006984,0.48776010935092834,0.9584976018409938,0.4796476934836574,0.13755134671251334,0.14727183000204713,-0.5095529644964006,0.6911944071472925,-0.25036736767014056,0.3205380899540092,0.14240990634771977,0.3205380899540092,0.25782093655754906,-5.199337582605575,0.18875108913398325,-5.199337582605575,0.8568013083725267,-0.026464615763444187,0.16675556879740713,0.10362567613231316,0.4904713705843945
0.28527709213763913,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.2454060634940685,0.26528885664740515,-0.23797537701819269,0.34341538297782337,0.14240990634772005,0.3003429869166584,0.26279792626892085,0.3003429869166584,0.3003429869166584,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.59934276166304,0.31547736781946584,0.22808812056491493,0.2429276824022311,0.2852770921376394
-0.021652031848242825,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.0794681441856371,-0.07464264830864831,-0.12057116374708483,0.2059215300561319,-0.37162409768146926,0.00240559567392375,-0.0481304432995264,0.00240559567392375,-0.09154023221302006,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.10362567613231316,-0.19855562986215863,-0.1181483726824073,-0.060176132095158257,0.009622521909273988
0.21083831982006984,0.2827724850514001,-5.199337582605575,0.1545712851370426,0.19365103254896907,0.20100971340375284,-0.060176132095158257,0.16675556879740713,0.2702756765047376,0.19610274154643534,0.20346500813089866,0.19610274154643534,0.22315290160275644,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.3639023870173296,0.2528503250367637,0.21329861995532268,0.18630282315453986,0.2852770921376394
0.33068435965220067,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.32053808995400945,0.3079013616687853,-0.23797537701819269,0.34341538297782337,0.25782093655754906,0.3079013616687853,0.3104247125211552,0.3079013616687853,0.3003429869166584,-5.199337582605575,0.7346183209590738,-5.199337582605575,0.2182231118931414,0.2528503250367637,0.3104247125211552,0.33577022373307897,0.009622521909273988
0.33068435965220067,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.32053808995400945,0.3079013616687853,-0.23797537701819269,0.34341538297782337,0.25782093655754906,0.3079013616687853,0.3104247125211552,0.3079013616687853,0.3003429869166584,-5.199337582605575,0.7346183209590738,-5.199337582605575,0.2182231118931414,0.2528503250367637,0.3104247125211552,0.33577022373307897,0.009622521909273988
-1.7471333855861506,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7697101878665493,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
1.1703935991211025,0.6729805060310209,-5.199337582605575,0.899245193386787,1.0213223782110894,0.9433743791011285,-0.8920598671522469,1.045947195508378,0.7892901908875601,0.9894217981391659,0.9509088048008257,0.9894217981391659,1.0501132949659973,1.4073992917402554,1.6457848552042609,1.327749011229978,0.49590475343962326,0.6973167201901086,1.0213223782110894,0.9777156663370143,0.6729805060310209
0.05535690664438435,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.052947782949698825,-0.02887113062804599,0.13755134671251334,-0.05053896651868376,-0.14970409073619328,-0.02405825415419817,-0.0481304432995264,-0.02405825415419817,-0.02405825415419803,-5.199337582605575,-0.05535690664438449,-5.199337582605575,0.10362567613231316,-0.026464615763444187,-0.0384990019108098,-0.060176132095158257,0.009622521909273988
-0.12057116374708483,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.13026955422547518,-0.13512329113490915,0.00240559567392375,0.08912480345022869,-0.3871347808002019,-0.06981888990067726,-0.181409624115343,-0.06981888990067726,-0.02405825415419803,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.012028256801852719,-0.2802696505604204,-0.1181483726824073,-0.1716361209108693,0.009622521909273988
-0.23055780736631937,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4184422514406423,-0.37936803047944223,0.6729805060310209,-0.5399211091809462,-0.13026955422547518,-0.47695058071500696,-0.4554960631004055,-0.47695058071500696,-0.4635164285478257,-5.199337582605575,-5.199337582605575,1.327749011229978,-0.5371401262659029,-0.19855562986215863,-0.5454956551746677,-0.31800671083012033,-5.199337582605575
0.3716240976814688,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.4105780551258382,0.39752699114616585,-0.3281446397866889,0.4027391699362597,0.45016541646338215,0.4131966095378789,0.3845432915540947,0.4131966095378789,0.40796231295816054,0.5013528158918835,0.3613333203136948,-5.199337582605575,0.3639023870173296,0.3742029103039781,0.4395421964014328,0.38195438226368716,0.2852770921376394
-1.7471333855861506,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7697101878665493,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
0.25036736767014045,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.10362567613231316,0.09154023221301978,0.06017613209515798,0.06499675554617779,0.00240559567392375,0.08912480345022869,0.08670989455677695,0.08912480345022869,0.25782093655754906,0.5013528158918835,-0.05535690664438449,-5.199337582605575,0.2182231118931414,0.0384990019108098,0.11330485592593936,0.004811205268867064,0.009622521909273988
0.014434061310808807,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.13026955422547518,-0.13512329113490915,0.13755134671251334,-0.014434061310809085,-0.29280173185550407,-0.10846399581993792,-0.181409624115343,-0.10846399581993792,-0.02405825415419803,0.5013528158918835,0.18875108913398325,-5.199337582605575,-0.012028256801852719,-0.2802696505604204,-0.06740762679462105,-0.26778143416378997,0.009622521909273988
0.6167069700152862,0.6729805060310209,-5.199337582605575,0.7096405558361254,0.6372034627314763,0.6431087290050769,-0.6729805060310208,0.7314712438905189,0.47695058071500673,0.6942523108556682,0.6342591543238129,0.6942523108556682,0.6167069700152862,0.9777156663370143,0.8395662457233666,-5.199337582605575,0.8568013083725267,0.6401533054220138,0.6283869561798622,0.6609611382383165,0.6729805060310209
-0.021652031848242825,0.009622521909273988,-5.199337582605575,0.1545712851370426,-0.2256198241723789,-0.21083831982006984,0.2777685705012559,-0.16187898556012562,-0.26030862541758165,-0.16187898556012603,-0.181409624115343,-0.16187898556012603,-0.09154023221302006,0.5013528158918835,0.18875108913398325,-5.199337582605575,-0.10846399581993778,-0.2802696505604204,-0.1740779236791628,-0.31800671083012033,0.009622521909273988
0.16919534107873843,0.6729805060310209,-5.199337582605575,0.1545712851370426,0.2802696505604205,0.25533484222692215,-0.5095529644964006,0.5764672143607392,-0.1036256761323133,0.35620231350244064,0.26279792626892085,0.35620231350244064,0.12299466276228106,0.5013528158918835,0.3613333203136948,-5.199337582605575,0.3639023870173296,0.0794681441856371,0.2528503250367637,0.3053799697978059,0.6729805060310209
-0.9777156663370143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7697101878665493,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-1.7471333855861506,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7697101878665493,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.32053808995400945,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6051105177778615,-0.5993427616630403,0.5288219308765423,-0.4027391699362597,-0.8293439839370561,-0.5595070238782213,-0.4554960631004055,-0.5595070238782213,-0.4635164285478257,-5.199337582605575,-0.05535690664438449,-5.199337582605575,-0.3716240976814691,-1.137622108160429,-0.5454956551746677,-1.137622108160429,-5.199337582605575
0.4688799195921127,0.8259557836027334,-5.199337582605575,0.1545712851370426,0.5122939518712162,0.493186242050289,-0.4027391699362597,0.531590570679295,0.40796231295816054,0.5095529644964006,0.4796476934836574,0.5095529644964006,0.3003429869166584,0.9777156663370143,1.0585006484917596,-5.199337582605575,0.3639023870173296,0.41581800024162335,0.49590475343962326,0.5736291081334087,0.8259557836027334
0.6167069700152862,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.4105780551258382,0.41581800024162335,-0.6729805060310208,0.8058220026453518,0.007216842706413155,0.565142317160914,0.4263324124292675,0.5651423171609143,0.5907282816329791,1.1703935991211025,0.7346183209590738,-5.199337582605575,1.0092392963550285,0.2528503250367637,0.4688799195921127,0.3613333203136948,0.2852770921376394
-0.32053808995400945,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6051105177778615,-0.5993427616630403,0.5288219308765423,-0.4027391699362597,-0.8293439839370561,-0.5595070238782213,-0.4554960631004055,-0.5595070238782213,-0.4635164285478257,-5.199337582605575,-0.05535690664438449,-5.199337582605575,-0.3716240976814691,-1.137622108160429,-0.5454956551746677,-1.137622108160429,-5.199337582605575
0.799183080725062,0.48776010935092834,-5.199337582605575,0.4796476934836574,0.619619026578781,0.6520089581500474,-0.6729805060310208,0.8429932021216834,0.39492495482606205,0.7441035702145207,0.6342591543238129,0.7441035702145207,0.7600630623349408,1.3048657086648894,0.7346183209590738,-5.199337582605575,1.2936760214359988,0.6401533054220138,0.6549871807064758,0.5907282816329791,0.4904713705843945
0.75685576986198,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.5371401262659029,0.526057338769792,-0.6729805060310208,0.899245193386787,0.12784384329966483,0.6460697805505436,0.5343632913332208,0.6460697805505436,0.6820591723677967,1.3048657086648894,0.6108984748036669,-5.199337582605575,1.0092392963550285,0.31547736781946584,0.5623224383398707,0.4475048918585855,0.2852770921376394
0.7314712438905189,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.493186242050289,0.48776010935092834,-0.6729805060310208,0.8637669427527552,0.11330485592593936,0.6051105177778615,0.4796476934836574,0.6051105177778615,0.663956972666377,1.3048657086648894,0.6108984748036669,-5.199337582605575,1.0092392963550285,0.31547736781946584,0.5288219308765423,0.4079623129581608,0.2852770921376394
0.4079623129581608,0.6729805060310209,-5.199337582605575,0.7096405558361254,0.3028605178640867,0.33577022373307897,-0.060176132095158257,0.18385567336796815,0.5935948753873166,0.26030862541758154,0.3104247125211552,0.26030862541758154,0.43689417051441304,-5.199337582605575,0.6108984748036669,-5.199337582605575,0.49590475343962326,0.4661964976809524,0.3383164081403968,0.27277160143381823,0.6729805060310209
1.282646010447127,1.0585006484917596,1.3882294787598883,1.2557322792347918,1.2296986279679252,1.2400113145533922,-1.1609029182559198,1.5922685505879186,0.8849203044095283,1.363437333858664,1.219515088996605,1.363437333858664,1.351349528717702,-5.199337582605575,1.5120614361252906,-5.199337582605575,1.4682565486582748,1.1468598727339177,1.2094564725608392,1.2144704214054167,1.0585006484917596
