loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.10684125890701346,0.4640071225613518,-0.25231085193165653,0.10810309396024637,-0.15619936674212717,-0.24713363385812345,-0.15619936674212717,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,0.007527483323829196,-0.1498526357052489,-0.07157147317761971,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.10684125890701346,0.4640071225613518,-0.25231085193165653,0.10810309396024637,-0.15619936674212717,-0.24713363385812345,-0.15619936674212717,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,0.007527483323829196,-0.1498526357052489,-0.07157147317761971,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.10684125890701346,0.4640071225613518,-0.25231085193165653,0.10810309396024637,-0.15619936674212717,-0.24713363385812345,-0.15619936674212717,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,0.007527483323829196,-0.1498526357052489,-0.07157147317761971,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.05397264705241303,0.0690561248072033,0.208504800392331,-0.007527483323829474,0.287442172763095,0.04015698873376523,0.011291358281129772,0.04015698873376523,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,0.23550884598922833,0.04769168375857986,0.06025574033725543,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1842034490195002,-0.17782697898639005,0.4640071225613518,-0.25231085193165653,-0.09549215155698779,-0.22906445623598432,-0.24713363385812345,-0.22906445623598432,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,-0.11188964024158529,-0.22906445623598432,-0.1650954314192633,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1842034490195002,-0.17782697898639005,0.4640071225613518,-0.25231085193165653,-0.09549215155698779,-0.22906445623598432,-0.24713363385812345,-0.22906445623598432,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,-0.11188964024158529,-0.22906445623598432,-0.1650954314192633,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1842034490195002,-0.17782697898639005,0.4640071225613518,-0.25231085193165653,-0.09549215155698779,-0.22906445623598432,-0.24713363385812345,-0.22906445623598432,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,-0.11188964024158529,-0.22906445623598432,-0.1650954314192633,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.05397264705241303,0.0690561248072033,0.208504800392331,-0.007527483323829474,0.287442172763095,0.04015698873376523,0.011291358281129772,0.04015698873376523,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,0.23550884598922833,0.04769168375857986,0.06025574033725543,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.10684125890701346,0.4640071225613518,-0.25231085193165653,0.10810309396024637,-0.15619936674212717,-0.24713363385812345,-0.15619936674212717,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,0.007527483323829196,-0.1498526357052489,-0.07157147317761971,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.05397264705241303,0.0690561248072033,0.208504800392331,-0.007527483323829474,0.287442172763095,0.04015698873376523,0.011291358281129772,0.04015698873376523,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,0.23550884598922833,0.04769168375857986,0.06025574033725543,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10179559909470504,0.12452336608306717,0.208504800392331,-0.007527483323829474,0.40063525047383,0.07157147317761971,0.1701847241123691,0.07157147317761971,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,0.32028967585708196,0.09675252955038427,0.12199509496959803,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
0.7039217888285135,0.6895289039903829,-5.199337582605575,0.7782249060548562,0.659601627607081,0.6394618524871729,-0.5063476573610789,0.7103655549160232,0.5437891346358888,0.6975071194373866,0.6241447422049652,0.6975071194373866,0.7731401540191065,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.5716375251650858,0.5437891346358888,0.6737024554133373,0.6394618524871729,0.6879385303621104
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
1.5135889315270525,1.5135889315270525,-5.199337582605575,1.6022103183576315,1.5086560678786518,1.4744034228817107,-0.8957798188835894,1.3041214037998634,1.4108767079097875,1.4320250387438638,1.4678604169994043,1.432023822203535,1.3978365289711037,1.4903351443303179,1.8952592947862104,-5.199337582605575,1.0887225007402812,1.3432866315231813,1.5135889315270525,1.4903351443303179,1.5215250573925467
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5249763962160622,-0.5235370133423165,0.6059551370107433,-0.3816746537655627,-0.6150245032050715,-0.436239926210473,-5.199337582605575,-0.436239926210473,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.9127741025865953,-0.41153445690731044,-0.9223302184168565,-5.199337582605575
-1.0955556636289017,0.3911373748225638,-5.199337582605575,-5.199337582605575,-0.35615869668877986,-0.3454850737197986,0.6059551370107433,-0.3816746537655627,-0.2316410556979774,-0.3521513969789328,-0.24713363385812345,-0.3521513969789328,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.24454751539312974,-0.41153445690731044,-0.2769978177670491,0.384374765774373
-0.2966067370967752,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6395387799723165,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5843543102241497,-5.199337582605575,-1.5887709585727845,-5.199337582605575,-5.199337582605575
0.800496097974559,0.8920383589928601,-5.199337582605575,-5.199337582605575,0.6831778069051377,0.6800125783688009,-0.5879638515001888,0.8625437144150384,0.4556403137378794,0.7640478513784066,0.6815943390528618,0.7640469539296665,0.8373383608517686,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.6911210235519155,0.6627237321480087,0.6044484299541528,0.791883809137432,0.8957798188835897
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
1.4354772341828732,1.59321881802305,1.7387310479091875,1.679302556120626,1.23396159022193,1.2661347521405792,-0.8957798188835894,1.286646444058018,1.0794094391598594,1.2942459009000054,1.2724783736910668,1.2942464964160671,1.2781367835433017,1.4903351443303179,1.8245559358037484,-5.199337582605575,1.6492369585066664,1.3748783279796153,1.2393518756048543,1.2286069212987563,1.6022103183576315
1.1070593519207441,1.4284820653066648,1.7387310479091875,1.1768904376238725,1.0932722699878596,1.1400769252954,-0.8957798188835894,1.3463856444448687,0.8091861999116978,1.2206403488473496,1.1210601441231973,1.2206403488473496,1.0909945623603086,1.1497417570435928,0.9475799380826426,1.6844636845245362,1.8448108052715728,1.301190684205984,1.0841951575592066,1.1163688902907625,1.4319708910352653
1.1070593519207441,1.4284820653066648,1.7387310479091875,1.1768904376238725,1.0932722699878596,1.1400769252954,-0.8957798188835894,1.3463856444448687,0.8091861999116978,1.2206403488473496,1.1210601441231973,1.2206403488473496,1.0909945623603086,1.1497417570435928,0.9475799380826426,1.6844636845245362,1.8448108052715728,1.301190684205984,1.0841951575592066,1.1163688902907625,1.4319708910352653
-0.7496700441538359,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5249763962160622,-0.5235370133423165,1.044408794872596,-0.7480094551039417,-0.47802468927861064,-0.5350828150863223,-5.199337582605575,-0.5365310368678038,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.436239926210473,-0.7714496755296384,-0.4556403137378794,-5.199337582605575
0.49072123739941237,0.3911373748225638,-5.199337582605575,0.4626104126272192,0.5423352337895949,0.519459151450494,-0.15746946013461435,0.3735908953653471,0.6543164660076319,0.4558568497628375,0.49780907548583325,0.4558475595655736,0.5063476573610789,0.879040384840073,0.9475799380826426,-5.199337582605575,0.27048547902722114,0.4710043372154918,0.5539989277153303,0.49638951717942476,0.384374765774373
-0.7496700441538359,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5249763962160622,-0.5235370133423165,1.044408794872596,-0.7480094551039417,-0.47802468927861064,-0.5350828150863223,-5.199337582605575,-0.5365310368678038,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.436239926210473,-0.7714496755296384,-0.4556403137378794,-5.199337582605575
0.28874990115703086,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.35081688926605215,0.3601717239541596,-0.10179559909470504,0.31369361093641385,0.39682593721582826,0.3344903008449583,0.30579628164909695,0.3344549476698003,0.2848281875311331,0.879040384840073,0.3548222977134122,-5.199337582605575,0.4348605326986135,0.39656035609122187,0.35615869668877986,0.35215139697893266,-5.199337582605575
